Address:,USB0::0x0957::0x179B::MY58106376::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,-0.0007895005,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007891365,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007887725,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007884085,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007880445,-0.0292718075215817,0.00631909212097526,
,,,-0.0007876805,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007873165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007869525,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007865885,-0.0292718075215817,0.00229899119585752,
,,,-0.0007862245,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007858605,-0.0292718075215817,0.00229899119585752,
,,,-0.0007854965,-0.0292718075215817,0.010339193046093,
,,,-0.0007851325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007847685,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007844045,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007840405,-0.0292718075215817,0.0143592939712107,
,,,-0.0007836765,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007833125,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007829485,-0.0292718075215817,0.010339193046093,
,,,-0.0007825845,0.0109292045235634,0.0143592939712107,
,,,-0.0007822205,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007818565,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007814925,0.0109292045235634,0.0183793948963284,
,,,-0.0007811285,-0.0292718075215817,0.010339193046093,
,,,-0.0007807645,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007804005,-0.0694728195667267,0.00631909212097526,
,,,-0.0007800365,-0.0292718075215817,0.010339193046093,
,,,-0.0007796725,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007793085,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007789445,-0.0292718075215817,0.00631909212097526,
,,,-0.0007785805,-0.0694728195667267,0.00229899119585752,
,,,-0.0007782165,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007778525,-0.0292718075215817,0.00229899119585752,
,,,-0.0007774885,-0.0292718075215817,0.00229899119585752,
,,,-0.0007771245,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007767605,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007763965,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007760325,-0.0292718075215817,0.010339193046093,
,,,-0.0007756685,-0.0292718075215817,0.010339193046093,
,,,-0.0007753045,-0.0694728195667267,-0.0258417152799666,
,,,-0.0007749405,-0.0292718075215817,-0.0137814125046134,
,,,-0.0007745765,-0.0292718075215817,0.0223994958214462,
,,,-0.0007742125,-0.0292718075215817,0.00229899119585752,
,,,-0.0007738485,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007734845,-0.0292718075215817,0.00229899119585752,
,,,-0.0007731205,0.0109292045235634,0.0143592939712107,
,,,-0.0007727565,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007723925,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007720285,-0.0292718075215817,0.00631909212097526,
,,,-0.0007716645,0.0109292045235634,0.0183793948963284,
,,,-0.0007713005,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007709365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007705725,0.0109292045235634,0.0223994958214462,
,,,-0.0007702085,-0.0292718075215817,0.00229899119585752,
,,,-0.0007698445,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007694805,-0.0292718075215817,0.00631909212097526,
,,,-0.0007691165,-0.0292718075215817,0.010339193046093,
,,,-0.0007687525,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007683885,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007680245,-0.0292718075215817,0.010339193046093,
,,,-0.0007676605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007672965,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007669325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007665685,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007662045,0.0109292045235634,0.0143592939712107,
,,,-0.0007658405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007654765,-0.0694728195667267,-0.0258417152799666,
,,,-0.0007651125,-0.0292718075215817,0.010339193046093,
,,,-0.0007647485,-0.0292718075215817,0.0183793948963284,
,,,-0.0007643845,-0.0694728195667267,-0.0218216143548489,
,,,-0.0007640205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007636565,0.0109292045235634,0.0223994958214462,
,,,-0.0007632925,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007629285,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007625645,-0.0292718075215817,0.00229899119585752,
,,,-0.0007622005,0.0109292045235634,0.0183793948963284,
,,,-0.0007618365,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007614725,-0.0694728195667267,-0.0258417152799666,
,,,-0.0007611085,-0.0292718075215817,0.0143592939712107,
,,,-0.0007607445,0.0109292045235634,0.0223994958214462,
,,,-0.0007603805,-0.0694728195667267,-0.0218216143548489,
,,,-0.0007600165,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007596525,-0.0292718075215817,0.0183793948963284,
,,,-0.0007592885,-0.0292718075215817,0.00229899119585752,
,,,-0.0007589245,-0.109673831611872,-0.0137814125046134,
,,,-0.0007585605,-0.0292718075215817,0.00229899119585752,
,,,-0.0007581965,-0.0292718075215817,0.010339193046093,
,,,-0.0007578325,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007574685,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007571045,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007567405,-0.0292718075215817,0.0143592939712107,
,,,-0.0007563765,-0.0292718075215817,0.00631909212097526,
,,,-0.0007560125,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007556485,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007552845,-0.0292718075215817,0.0183793948963284,
,,,-0.0007549205,-0.0292718075215817,0.010339193046093,
,,,-0.0007545565,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007541925,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007538285,0.0109292045235634,0.0223994958214462,
,,,-0.0007534645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007531005,-0.109673831611872,-0.0258417152799666,
,,,-0.0007527365,-0.0292718075215817,0.0183793948963284,
,,,-0.0007523725,0.0109292045235634,0.0223994958214462,
,,,-0.0007520085,-0.0694728195667267,-0.0218216143548489,
,,,-0.0007516445,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007512805,-0.0292718075215817,0.0264195967465639,
,,,-0.0007509165,-0.0292718075215817,0.00631909212097526,
,,,-0.0007505525,-0.109673831611872,-0.0218216143548489,
,,,-0.0007501885,-0.0292718075215817,0.00229899119585752,
,,,-0.0007498245,-0.0292718075215817,0.0143592939712107,
,,,-0.0007494605,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007490965,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007487325,-0.0292718075215817,0.010339193046093,
,,,-0.0007483685,-0.0694728195667267,0.00229899119585752,
,,,-0.0007480045,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007476405,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007472765,-0.0292718075215817,0.0143592939712107,
,,,-0.0007469125,-0.0292718075215817,0.010339193046093,
,,,-0.0007465485,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007461845,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007458205,0.0109292045235634,0.0223994958214462,
,,,-0.0007454565,-0.0292718075215817,0.00631909212097526,
,,,-0.0007450925,-0.0694728195667267,-0.0218216143548489,
,,,-0.0007447285,-0.0694728195667267,0.00229899119585752,
,,,-0.0007443645,0.0109292045235634,0.0183793948963284,
,,,-0.0007440005,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007436365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007432725,-0.0292718075215817,0.0143592939712107,
,,,-0.0007429085,-0.0292718075215817,0.010339193046093,
,,,-0.0007425445,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007421805,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007418165,-0.0292718075215817,0.010339193046093,
,,,-0.0007414525,-0.0292718075215817,0.0223994958214462,
,,,-0.0007410885,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007407245,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007403605,-0.0292718075215817,0.010339193046093,
,,,-0.0007399965,-0.0292718075215817,0.00229899119585752,
,,,-0.0007396325,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007392685,-0.0292718075215817,0.00229899119585752,
,,,-0.0007389045,-0.0292718075215817,0.0143592939712107,
,,,-0.0007385405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007381765,-0.0292718075215817,-0.0137814125046134,
,,,-0.0007378125,-0.0292718075215817,0.00631909212097526,
,,,-0.0007374485,0.0109292045235634,0.0183793948963284,
,,,-0.0007370845,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007367205,-0.0694728195667267,-0.0258417152799666,
,,,-0.0007363565,-0.0292718075215817,0.010339193046093,
,,,-0.0007359925,0.0109292045235634,0.0183793948963284,
,,,-0.0007356285,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007352645,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007349005,-0.0292718075215817,0.0143592939712107,
,,,-0.0007345365,-0.0292718075215817,0.00631909212097526,
,,,-0.0007341725,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007338085,-0.0292718075215817,0.00631909212097526,
,,,-0.0007334445,-0.0292718075215817,0.010339193046093,
,,,-0.0007330805,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007327165,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007323525,-0.0292718075215817,0.00631909212097526,
,,,-0.0007319885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007316245,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007312605,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007308965,-0.0292718075215817,0.00229899119585752,
,,,-0.0007305325,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007301685,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007298045,-0.0292718075215817,0.00229899119585752,
,,,-0.0007294405,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007290765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007287125,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007283485,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007279845,-0.0694728195667267,0.00631909212097526,
,,,-0.0007276205,-0.0694728195667267,0.00229899119585752,
,,,-0.0007272565,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007268925,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007265285,-0.0292718075215817,0.0143592939712107,
,,,-0.0007261645,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007258005,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007254365,-0.0292718075215817,0.010339193046093,
,,,-0.0007250725,-0.0292718075215817,0.010339193046093,
,,,-0.0007247085,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007243445,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007239805,-0.0292718075215817,0.010339193046093,
,,,-0.0007236165,-0.0292718075215817,0.00631909212097526,
,,,-0.0007232525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007228885,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007225245,-0.0292718075215817,0.00229899119585752,
,,,-0.0007221605,-0.0292718075215817,0.0143592939712107,
,,,-0.0007217965,-0.0292718075215817,0.00631909212097526,
,,,-0.0007214325,-0.0694728195667267,-0.0218216143548489,
,,,-0.0007210685,-0.0292718075215817,0.00229899119585752,
,,,-0.0007207045,0.0109292045235634,0.0183793948963284,
,,,-0.0007203405,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007199765,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007196125,-0.0292718075215817,0.010339193046093,
,,,-0.0007192485,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007188845,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007185205,-0.0694728195667267,0.00229899119585752,
,,,-0.0007181565,-0.0694728195667267,0.00229899119585752,
,,,-0.0007177925,-0.0292718075215817,0.00631909212097526,
,,,-0.0007174285,-0.0292718075215817,-0.00976131157949567,
,,,-0.0007170645,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007167005,-0.0292718075215817,0.0143592939712107,
,,,-0.0007163365,-0.0694728195667267,0.00229899119585752,
,,,-0.0007159725,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007156085,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007152445,-0.0292718075215817,0.0183793948963284,
,,,-0.0007148805,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007145165,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007141525,-0.0292718075215817,0.010339193046093,
,,,-0.0007137885,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007134245,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007130605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007126965,-0.0292718075215817,0.00631909212097526,
,,,-0.0007123325,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007119685,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007116045,-0.0292718075215817,0.00229899119585752,
,,,-0.0007112405,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007108765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007105125,-0.0292718075215817,0.010339193046093,
,,,-0.0007101485,-0.0292718075215817,0.00229899119585752,
,,,-0.0007097845,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007094205,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007090565,-0.0292718075215817,0.00229899119585752,
,,,-0.0007086925,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007083285,-0.0292718075215817,0.00631909212097526,
,,,-0.0007079645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007076005,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007072365,-0.0292718075215817,0.0143592939712107,
,,,-0.0007068725,-0.0292718075215817,0.00631909212097526,
,,,-0.0007065085,-0.0694728195667267,-0.0137814125046134,
,,,-0.0007061445,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007057805,-0.0292718075215817,0.010339193046093,
,,,-0.0007054165,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007050525,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007046885,0.0109292045235634,0.0143592939712107,
,,,-0.0007043245,-0.0292718075215817,0.00229899119585752,
,,,-0.0007039605,-0.0694728195667267,-0.00574121065437794,
,,,-0.0007035965,-0.0694728195667267,-0.00172110972926021,
,,,-0.0007032325,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007028685,-0.0292718075215817,0.010339193046093,
,,,-0.0007025045,-0.0292718075215817,0.010339193046093,
,,,-0.0007021405,-0.0694728195667267,-0.0178015134297311,
,,,-0.0007017765,-0.0292718075215817,-0.00172110972926021,
,,,-0.0007014125,-0.0292718075215817,0.0143592939712107,
,,,-0.0007010485,-0.0292718075215817,-0.00574121065437794,
,,,-0.0007006845,-0.0694728195667267,-0.00976131157949567,
,,,-0.0007003205,-0.0292718075215817,0.010339193046093,
,,,-0.0006999565,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006995925,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006992285,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006988645,0.0109292045235634,0.00631909212097526,
,,,-0.0006985005,-0.0292718075215817,0.010339193046093,
,,,-0.0006981365,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006977725,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006974085,-0.0292718075215817,0.0183793948963284,
,,,-0.0006970445,-0.0292718075215817,0.00229899119585752,
,,,-0.0006966805,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006963165,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006959525,-0.0292718075215817,0.00631909212097526,
,,,-0.0006955885,0.0109292045235634,0.00631909212097526,
,,,-0.0006952245,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006948605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006944965,-0.0292718075215817,0.00631909212097526,
,,,-0.0006941325,-0.0694728195667267,0.00229899119585752,
,,,-0.0006937685,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006934045,-0.0694728195667267,0.00631909212097526,
,,,-0.0006930405,0.0109292045235634,0.0143592939712107,
,,,-0.0006926765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006923125,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006919485,-0.0292718075215817,0.00229899119585752,
,,,-0.0006915845,-0.0292718075215817,0.010339193046093,
,,,-0.0006912205,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006908565,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006904925,-0.0292718075215817,0.00229899119585752,
,,,-0.0006901285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006897645,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006894005,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006890365,-0.0292718075215817,0.0143592939712107,
,,,-0.0006886725,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006883085,-0.0694728195667267,-0.0258417152799666,
,,,-0.0006879445,-0.0292718075215817,0.0143592939712107,
,,,-0.0006875805,-0.0292718075215817,0.0143592939712107,
,,,-0.0006872165,-0.0694728195667267,-0.0178015134297311,
,,,-0.0006868525,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006864885,-0.0292718075215817,0.0183793948963284,
,,,-0.0006861245,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006857605,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006853965,-0.0292718075215817,0.010339193046093,
,,,-0.0006850325,-0.0292718075215817,0.010339193046093,
,,,-0.0006846685,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006843045,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006839405,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006835765,-0.0292718075215817,0.010339193046093,
,,,-0.0006832125,-0.0292718075215817,0.0143592939712107,
,,,-0.0006828485,-0.0694728195667267,-0.0178015134297311,
,,,-0.0006824845,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006821205,-0.0292718075215817,0.0143592939712107,
,,,-0.0006817565,-0.0292718075215817,0.00229899119585752,
,,,-0.0006813925,-0.0292718075215817,-0.0137814125046134,
,,,-0.0006810285,-0.0292718075215817,0.00631909212097526,
,,,-0.0006806645,-0.0292718075215817,0.010339193046093,
,,,-0.0006803005,-0.0694728195667267,-0.0178015134297311,
,,,-0.0006799365,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006795725,0.0109292045235634,0.0143592939712107,
,,,-0.0006792085,-0.0292718075215817,0.00631909212097526,
,,,-0.0006788445,-0.0292718075215817,-0.0178015134297311,
,,,-0.0006784805,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006781165,-0.0292718075215817,0.010339193046093,
,,,-0.0006777525,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006773885,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006770245,-0.0292718075215817,0.00229899119585752,
,,,-0.0006766605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006762965,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006759325,-0.0292718075215817,0.00631909212097526,
,,,-0.0006755685,-0.0292718075215817,0.010339193046093,
,,,-0.0006752045,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006748405,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006744765,-0.0292718075215817,0.010339193046093,
,,,-0.0006741125,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006737485,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006733845,0.0109292045235634,0.010339193046093,
,,,-0.0006730205,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006726565,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006722925,-0.0292718075215817,0.00229899119585752,
,,,-0.0006719285,-0.0292718075215817,0.00229899119585752,
,,,-0.0006715645,-0.0694728195667267,0.00229899119585752,
,,,-0.0006712005,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006708365,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006704725,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006701085,-0.0292718075215817,0.00631909212097526,
,,,-0.0006697445,-0.0694728195667267,0.00229899119585752,
,,,-0.0006693805,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006690165,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006686525,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006682885,-0.0292718075215817,0.00229899119585752,
,,,-0.0006679245,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006675605,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006671965,-0.0694728195667267,0.00229899119585752,
,,,-0.0006668325,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006664685,-0.0694728195667267,0.00229899119585752,
,,,-0.0006661045,-0.0694728195667267,0.00229899119585752,
,,,-0.0006657405,-0.0292718075215817,0.00229899119585752,
,,,-0.0006653765,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006650125,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006646485,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006642845,-0.0292718075215817,0.00229899119585752,
,,,-0.0006639205,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006635565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006631925,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006628285,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006624645,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006621005,-0.0292718075215817,0.00229899119585752,
,,,-0.0006617365,-0.0292718075215817,0.00229899119585752,
,,,-0.0006613725,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006610085,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006606445,-0.0694728195667267,0.00229899119585752,
,,,-0.0006602805,-0.0292718075215817,0.00229899119585752,
,,,-0.0006599165,-0.0292718075215817,0.010339193046093,
,,,-0.0006595525,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006591885,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006588245,-0.0292718075215817,0.010339193046093,
,,,-0.0006584605,-0.0292718075215817,0.00229899119585752,
,,,-0.0006580965,-0.0292718075215817,-0.0137814125046134,
,,,-0.0006577325,-0.0292718075215817,0.00631909212097526,
,,,-0.0006573685,-0.0292718075215817,0.00631909212097526,
,,,-0.0006570045,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006566405,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006562765,0.0109292045235634,0.0183793948963284,
,,,-0.0006559125,-0.0292718075215817,0.00229899119585752,
,,,-0.0006555485,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006551845,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006548205,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006544565,-0.0292718075215817,0.00631909212097526,
,,,-0.0006540925,-0.0292718075215817,0.0143592939712107,
,,,-0.0006537285,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006533645,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006530005,-0.0292718075215817,0.0143592939712107,
,,,-0.0006526365,-0.0292718075215817,0.00229899119585752,
,,,-0.0006522725,-0.0694728195667267,-0.0178015134297311,
,,,-0.0006519085,-0.0292718075215817,0.00631909212097526,
,,,-0.0006515445,-0.0292718075215817,0.010339193046093,
,,,-0.0006511805,-0.0292718075215817,-0.0137814125046134,
,,,-0.0006508165,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006504525,0.0109292045235634,0.0143592939712107,
,,,-0.0006500885,-0.0292718075215817,0.010339193046093,
,,,-0.0006497245,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006493605,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006489965,-0.0292718075215817,0.0143592939712107,
,,,-0.0006486325,-0.0292718075215817,0.00631909212097526,
,,,-0.0006482685,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006479045,-0.0292718075215817,0.00229899119585752,
,,,-0.0006475405,-0.0292718075215817,0.00229899119585752,
,,,-0.0006471765,-0.0292718075215817,0.00229899119585752,
,,,-0.0006468125,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006464485,-0.0292718075215817,0.010339193046093,
,,,-0.0006460845,-0.0292718075215817,0.00631909212097526,
,,,-0.0006457205,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006453565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006449925,-0.0292718075215817,0.00631909212097526,
,,,-0.0006446285,-0.0292718075215817,0.00631909212097526,
,,,-0.0006442645,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006439005,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006435365,-0.0292718075215817,0.00229899119585752,
,,,-0.0006431725,-0.0292718075215817,0.00229899119585752,
,,,-0.0006428085,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006424445,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006420805,-0.0292718075215817,0.00631909212097526,
,,,-0.0006417165,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006413525,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006409885,-0.0292718075215817,0.0143592939712107,
,,,-0.0006406245,-0.0292718075215817,0.00631909212097526,
,,,-0.0006402605,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006398965,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006395325,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006391685,-0.0292718075215817,0.010339193046093,
,,,-0.0006388045,-0.0694728195667267,0.00229899119585752,
,,,-0.0006384405,-0.0292718075215817,-0.00976131157949567,
,,,-0.0006380765,-0.0292718075215817,0.00631909212097526,
,,,-0.0006377125,-0.0292718075215817,-0.00172110972926021,
,,,-0.0006373485,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006369845,-0.0292718075215817,0.00229899119585752,
,,,-0.0006366205,-0.0292718075215817,0.0143592939712107,
,,,-0.0006362565,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006358925,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006355285,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006351645,-0.0292718075215817,0.00631909212097526,
,,,-0.0006348005,-0.0292718075215817,0.0183793948963284,
,,,-0.0006344365,-0.0292718075215817,-0.00574121065437794,
,,,-0.0006340725,-0.0694728195667267,-0.0218216143548489,
,,,-0.0006337085,-0.0292718075215817,0.00631909212097526,
,,,-0.0006333445,-0.0292718075215817,0.010339193046093,
,,,-0.0006329805,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006326165,-0.0694728195667267,-0.00172110972926021,
,,,-0.0006322525,-0.0292718075215817,0.00631909212097526,
,,,-0.0006318885,-0.0694728195667267,-0.00574121065437794,
,,,-0.0006315245,-0.0694728195667267,-0.0178015134297311,
,,,-0.0006311605,-0.0292718075215817,0.00631909212097526,
,,,-0.0006307965,-0.0292718075215817,0.0183793948963284,
,,,-0.0006304325,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006300685,-0.0694728195667267,-0.0137814125046134,
,,,-0.0006297045,-0.0292718075215817,0.0183793948963284,
,,,-0.0006293405,-0.0694728195667267,0.00229899119585752,
,,,-0.0006289765,-0.0694728195667267,-0.00976131157949567,
,,,-0.0006286125,-0.0694728195667267,0.00229899119585752,
